Child Level,Event Name,CPU Start (ns),GPU Start (ns),GPU Duration (ns),Process Name,Thread ID,CPU Core,GPU Engine,
0,"DrawIndexed",37786084900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37786087300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37786089800,0,0,silkroad.exe,17228,2,N/A,
0,"Present",37790861900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",37790865000,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",37790865400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792193100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792195000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792196100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792197300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792199400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792200300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792203000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792203900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792204800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792207700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792208700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792209600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792210500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792212100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792216100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792219400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792222800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792226100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792229600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792232800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792235900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792239700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792242800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792245800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792248800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792251900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792254900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792258000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792261200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792264400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792267700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792270900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792272000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792273000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792274800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792276100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792277700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792279800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792282300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792284900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792287600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792290200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792293600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792295800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792307800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792310700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792313300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792315900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792318400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792320900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792323400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792326000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792328500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792336100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792338800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792341300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792343800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792346300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792348900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792351400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792353900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37792357500,0,0,silkroad.exe,17228,2,N/A,
0,"Present",37796874100,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",37796876700,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",37796877000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798243800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798245500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798246400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798247300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798249200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798250200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798253000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798254100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798255200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798258100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798259100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798259900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798260800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798262100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798266000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798269100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798272200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798275400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798278500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798281500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798284500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798288200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798291400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798294500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798297400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798301000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798304100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798307200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798310500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798313800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798317100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798320200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798321200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798322400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798324100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798325200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798326800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798329100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798331700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798334300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798337000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798339700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798343100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798345400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798354400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798357100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798359700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798362400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798365000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798367500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798370000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798372500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798375000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798377400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798379900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798382400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798384900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798387800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798390300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798393100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798395700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37798398200,0,0,silkroad.exe,17228,2,N/A,
0,"Present",37802992900,0,0,silkroad.exe,17228,6,N/A,
0,"ClearRenderTargetView",37802995900,0,0,silkroad.exe,17228,6,N/A,
0,"ClearDepthStencilView",37802996200,0,0,silkroad.exe,17228,6,N/A,
0,"DrawIndexed",37804406200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804407900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804408900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804410000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804412000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804413000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804415400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804416200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804417100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804420100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804421000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804422000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804422900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804424400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804428700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804431900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804435200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804438500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804441800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804445000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804448100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804451300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804454300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804457200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804460200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804463400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804466400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804469500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804473400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804476600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804479700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804482800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804483900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804485000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804486800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804488000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804489600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804491600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804494300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804497100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804499800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804513600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804517300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804519600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804530800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804533400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804535900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804538400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804540900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804543500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804546000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804548400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804550900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804553500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804556000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804558600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804561100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804564200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804566800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804569200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804571800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804574800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37804579300,0,0,silkroad.exe,17228,2,N/A,
0,"Present",37809008000,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",37809011200,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",37809011700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810232600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810234200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810235500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810236500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810238500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810239400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810241900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810242800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810243600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810246500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810247400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810248300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810249200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810250700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810254600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810257900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810261200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810264400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810267700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810270700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810273800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810276900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810279900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810282900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810285900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810289000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810292000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810295000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810298300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810301600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810304800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810308400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810309400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810310400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810312100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810313300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810314700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810316800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810319500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810322200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810324900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810327800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810331200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810333500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810344900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810347500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810350100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810352500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810355000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810357600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810360100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810362500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810365000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810367500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810370500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810373000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810375500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810377900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810380400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810382800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810385300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810387800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37810390300,0,0,silkroad.exe,17228,2,N/A,
0,"Present",37815042000,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",37815044600,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",37815044900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816350500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816351800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816352800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816353800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816355700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816356600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816359100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816360100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816360900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816363800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816364700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816365500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816366400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816367800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816371700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816374900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816378000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816381900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816385000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816388200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816391200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816394200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816397300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816400300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816403300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816406400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816409500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816412600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816416000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816419200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816422400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816425600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816426600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816427700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816429500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816430600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816432200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816434200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816437300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816439900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816442700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816445500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816449000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816451600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816460500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816463100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816465600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816468100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816470700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816473200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816475700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816478400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816481000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816483600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816486100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816488600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816491100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816493600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816496100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816498500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816501000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816503500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37816506000,0,0,silkroad.exe,17228,2,N/A,
0,"Present",37821088900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",37821091700,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",37821091900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822273000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822274700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822275800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822276800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822278900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822280100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822283100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822284200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822285100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822288200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822289100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822290100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822291100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822292600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822296600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822299800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822303100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822306300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822309600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822312800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822315900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822319100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822322200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822325400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822328400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822331500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822334600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822337800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822341200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822344600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822347900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37822351100,0,0,silkroad.exe,17228,2,N/A,
