Child Level,Event Name,CPU Start (ns),GPU Start (ns),GPU Duration (ns),Process Name,Thread ID,CPU Core,GPU Engine,
0,"ClearDepthStencilView",15909151200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15909604700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15909608300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15915198500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15915202300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15915202600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15915586400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15915590700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15921306800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15921310700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15921311100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15921745800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15921749800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15927383900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15927386400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15927386700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15927783900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15927787700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15933332500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15933334900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15933335100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15933677000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15933680600,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15939386100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15939388500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15939388700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15939784000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15939788000,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15945451700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15945454000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15945454300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15945874900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15945878800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15951510900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15951513300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15951513500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15951910000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15951913900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15957560800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15957563200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15957563500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15957970500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15957974300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15963619900,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",15963622400,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",15963622700,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15964146100,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15964149500,0,0,silkroad.exe,16084,0,N/A,
0,"Present",15969683300,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",15969685500,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",15969685700,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15970132000,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15970135300,0,0,silkroad.exe,16084,0,N/A,
0,"Present",15975739000,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",15975741700,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",15975742000,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15976291800,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15976295200,0,0,silkroad.exe,16084,0,N/A,
0,"Present",15981808500,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",15981811200,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",15981811500,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15982395700,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15982399200,0,0,silkroad.exe,16084,0,N/A,
0,"Present",15987853900,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",15987856700,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",15987857000,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15988338400,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15988341600,0,0,silkroad.exe,16084,0,N/A,
0,"Present",15993905400,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",15993907700,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",15993908000,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15994355100,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15994358400,0,0,silkroad.exe,16084,0,N/A,
0,"Present",15999984200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15999987300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15999987600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16000512900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16000516800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16006030600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16006032900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16006033200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16006429600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16006433200,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16012095300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16012098100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16012098400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16012534300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16012537500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16018148700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16018151100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16018151400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16018585300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16018589000,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16024197400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16024199700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16024199900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16025195500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16025198800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16030270700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16030273600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16030273900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16030717800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16030721700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16036319900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16036322200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16036322500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16036797300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16036801100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16042383800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16042386300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16042386600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16042832700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16042836500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16048422600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16048424700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16048425000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16048931800,0,0,silkroad.exe,16084,6,N/A,
0,"DrawIndexed",16048935000,0,0,silkroad.exe,16084,6,N/A,
0,"Present",16054480900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16054483300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16054483600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16054930500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16054934300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16060557800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16060560700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16060561000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16061008400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16061012400,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16066605600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16066607800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16066608100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16067086100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16067089900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16072657300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16072659700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16072660000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16073067900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16073071100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16078708000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16078710200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16078710500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16079086900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16079090100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16084773000,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",16084775500,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",16084775700,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16085257600,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16085260900,0,0,silkroad.exe,16084,0,N/A,
0,"Present",16090937800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16090942400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16090943000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16091507500,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16091511800,0,0,silkroad.exe,16084,0,N/A,
0,"Present",16097049700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16097056700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16097057300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16097740100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16097743700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16103051900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16103056300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16103057000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16104094700,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16104098300,0,0,silkroad.exe,16084,0,N/A,
0,"Present",16109201400,0,0,silkroad.exe,16084,6,N/A,
0,"ClearRenderTargetView",16109212800,0,0,silkroad.exe,16084,6,N/A,
0,"ClearDepthStencilView",16109214900,0,0,silkroad.exe,16084,6,N/A,
0,"DrawIndexed",16109918800,0,0,silkroad.exe,16084,10,N/A,
0,"DrawIndexed",16109923700,0,0,silkroad.exe,16084,10,N/A,
0,"Present",16115168000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16115174200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16115174900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16115900000,0,0,silkroad.exe,16084,10,N/A,
0,"DrawIndexed",16115904600,0,0,silkroad.exe,16084,10,N/A,
0,"Present",16121298200,0,0,silkroad.exe,16084,4,N/A,
0,"ClearRenderTargetView",16121309500,0,0,silkroad.exe,16084,4,N/A,
0,"ClearDepthStencilView",16121311100,0,0,silkroad.exe,16084,4,N/A,
0,"DrawIndexed",16121980000,0,0,silkroad.exe,16084,4,N/A,
0,"DrawIndexed",16121983900,0,0,silkroad.exe,16084,4,N/A,
0,"Present",16127268900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16127274100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16127275700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16127939100,0,0,silkroad.exe,16084,10,N/A,
0,"DrawIndexed",16127944300,0,0,silkroad.exe,16084,10,N/A,
0,"Present",16133361700,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",16133368200,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",16133368900,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16134336800,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16134340800,0,0,silkroad.exe,16084,0,N/A,
0,"Present",16139378300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16139381400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16139381700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16139845100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16139849200,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16145459800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16145462500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16145462800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16145948600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16145952700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16151423100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16151426200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16151426500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16152086000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16152090300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16157467300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16157470000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16157470300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16157957800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16157962000,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16163516500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16163518400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16163518700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16163941200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16163944600,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16169593500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16169596400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16169596700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16170057000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16170061000,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16175636200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16175638600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16175638900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16176105600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16176109500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16181687800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16181689900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16181690100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16182099000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16182102200,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16187755000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16187757600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16187757900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16188214800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16188218800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16193802000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16193804000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16193804200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16194215200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16194218500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16199867700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16199870100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16199870400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16200293300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16200297700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16205914300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16205916100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16205916400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16206398100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16206402100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16212000900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16212003300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16212003600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16212953900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16212958000,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16218043000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16218045400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16218045600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16218439100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16218442200,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16224087800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16224089700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16224089900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16224605900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16224610500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16230273900,0,0,silkroad.exe,16084,6,N/A,
0,"ClearRenderTargetView",16230281400,0,0,silkroad.exe,16084,6,N/A,
0,"ClearDepthStencilView",16230282300,0,0,silkroad.exe,16084,6,N/A,
0,"DrawIndexed",16230868300,0,0,silkroad.exe,16084,8,N/A,
0,"DrawIndexed",16230872800,0,0,silkroad.exe,16084,8,N/A,
0,"Present",16236288900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16236295100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16236295700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16236834000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16236837500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16242271900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16242274300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16242274500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16242671500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16242675100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16248377900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16248382700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16248383200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16248872000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16248875700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16254389600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16254392100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16254392400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16255030600,0,0,silkroad.exe,16084,6,N/A,
0,"DrawIndexed",16255034900,0,0,silkroad.exe,16084,6,N/A,
0,"Present",16260453400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16260455800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16260456100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16260932700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16260936900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16266511600,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",16266514000,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",16266514300,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16267185600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16267189000,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16272565800,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",16272568600,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",16272568900,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16273084300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16273088300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16278617400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16278619700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16278619900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16279018400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16279021900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16284668300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16284670300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16284670500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16285182000,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16285185500,0,0,silkroad.exe,16084,0,N/A,
0,"Present",16290739300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16290742100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16290742400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16291211700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16291214900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16296804100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16296806700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16296807000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16297245700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16297248800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16302920000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16302924100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16302924400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16303395100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16303398700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16308970600,0,0,silkroad.exe,16084,6,N/A,
0,"ClearRenderTargetView",16308974800,0,0,silkroad.exe,16084,6,N/A,
0,"ClearDepthStencilView",16308975100,0,0,silkroad.exe,16084,6,N/A,
0,"DrawIndexed",16309462400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16309466500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16315078900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16315082700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16315083100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16315614400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16315618700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16321129800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16321133000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16321133300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16321881900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16321885400,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16327163800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16327168300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16327168900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16327798600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16327802800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16333194300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16333198600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16333199000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16333704900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16333708400,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16339248200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16339252000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16339252600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16339729700,0,0,silkroad.exe,16084,4,N/A,
0,"DrawIndexed",16339733200,0,0,silkroad.exe,16084,4,N/A,
0,"Present",16345336500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16345339500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16345339700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16345732900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16345736300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16351414200,0,0,silkroad.exe,16084,2,N/A,
